DateTime,ID,Device_type,Device,Site,Ambient,DevicexAmbient,Checkin,Checkout,Duration,Pre-classification,Class,Order,Suborder,Superfamily,Family,Subfamily,Genus,Epithet,AIRTEMP,WINDSPEED,PRECIPITATION,RAD,GROUNDTEMP,RH,AIRP,Day,Week
2023-08-23 11:00:00,3876.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-23 11:24:26,2023-08-23 11:26:09,00:01:43,wasp,Insecta,Hymenoptera,Apocrita,Apoidea,Crabronidae,Crabroninae,Oxybelus,#N/C,27.525,1.7975,0.0,705.775,20.975,52.55,973.96,1,1
2023-08-23 11:00:00,3596.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-23 11:53:15,2023-08-23 12:00:29,00:07:14,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,27.525,1.7975,0.0,705.775,20.975,52.55,973.96,1,1
2023-08-23 12:00:00,3146.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-23 12:30:54,2023-08-23 12:31:05,00:00:11,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,28.950000000000003,2.755,0.0,732.7,21.175,50.35,980.905,1,1
2023-08-23 12:00:00,3415.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-23 12:36:27,2023-08-23 12:37:11,00:00:44,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,28.950000000000003,2.755,0.0,732.7,21.175,50.35,980.905,1,1
2023-08-23 12:00:00,1256.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-23 12:32:59.561000,2023-08-23 12:33:15.272000,00:00:15.711000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Sphaerophoria,#N/C,28.950000000000003,2.755,0.0,732.7,21.175,50.35,980.905,1,1
2023-08-23 12:00:00,2394.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-23 12:32:57.191000,2023-08-23 12:33:04.384000,00:00:07.193000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,28.950000000000003,2.755,0.0,732.7,21.175,50.35,980.905,1,1
2023-08-23 12:00:00,3598.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-23 12:30:05,2023-08-23 12:31:47,00:01:42,ladybug,Insecta,Coleoptera,Polyphaga,Coccinelloidea,Coccinellidae,Coccinellinae,Harmonia,#N/C,28.950000000000003,2.755,0.0,732.7,21.175,50.35,980.905,1,1
2023-08-23 12:00:00,3877.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-23 12:45:56,2023-08-23 12:48:44,00:02:48,ladybug,Insecta,Coleoptera,Polyphaga,Coccinelloidea,Coccinellidae,Coccinellinae,#N/C,#N/C,28.950000000000003,2.755,0.0,732.7,21.175,50.35,980.905,1,1
2023-08-23 12:00:00,780.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-23 12:08:30.805000,2023-08-23 12:08:54.991000,00:00:24.186000,noth,Insecta,Lepidoptera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,28.950000000000003,2.755,0.0,732.7,21.175,50.35,980.905,1,1
2023-08-23 12:00:00,779.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-23 12:08:16.657000,2023-08-23 12:08:22.365000,00:00:05.708000,beetle,Insecta,Coleoptera,#N/C,#N/C,#N/C,#N/C,#N/C,#N/C,28.950000000000003,2.755,0.0,732.7,21.175,50.35,980.905,1,1
2023-08-23 12:00:00,2393.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-23 12:01:33.636000,2023-08-23 12:02:05.250000,00:00:31.614000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,28.950000000000003,2.755,0.0,732.7,21.175,50.35,980.905,1,1
2023-08-23 12:00:00,3597.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-23 12:00:25,2023-08-23 12:00:37,00:00:12,parasitoid_wasp,Insecta,Hymenoptera,Apocrita,Ichneumonoidea,Ichneumonidae,#N/C,#N/C,#N/C,28.950000000000003,2.755,0.0,732.7,21.175,50.35,980.905,1,1
2023-08-23 12:00:00,1255.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-23 12:16:41.603000,2023-08-23 12:16:51.570000,00:00:09.967000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,28.950000000000003,2.755,0.0,732.7,21.175,50.35,980.905,1,1
2023-08-23 13:00:00,1257.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-23 13:11:35.374000,2023-08-23 13:11:55.324000,00:00:19.950000,bee,Insecta,Hymenoptera,Apocrita,Apoidea,#N/C,#N/C,#N/C,#N/C,30.5,2.6125,0.0,712.8375,21.4125,48.6625,979.21,1,1
2023-08-23 13:00:00,3878.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-23 13:28:08,2023-08-23 13:28:13,00:00:05,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,30.5,2.6125,0.0,712.8375,21.4125,48.6625,979.21,1,1
2023-08-23 13:00:00,3599.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-23 13:32:06,2023-08-23 13:34:25,00:02:19,ladybug,Insecta,Coleoptera,Polyphaga,Coccinelloidea,Coccinellidae,Coccinellinae,Harmonia,#N/C,30.5,2.6125,0.0,712.8375,21.4125,48.6625,979.21,1,1
2023-08-23 13:00:00,2395.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-23 13:32:23.457000,2023-08-23 13:32:30.617000,00:00:07.160000,bee,Insecta,Hymenoptera,Apocrita,Apoidea,#N/C,#N/C,#N/C,#N/C,30.5,2.6125,0.0,712.8375,21.4125,48.6625,979.21,1,1
2023-08-23 13:00:00,3879.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-23 13:42:52,2023-08-23 13:46:10,00:03:18,ladybug,Insecta,Coleoptera,Polyphaga,Coccinelloidea,Coccinellidae,Coccinellinae,#N/C,#N/C,30.5,2.6125,0.0,712.8375,21.4125,48.6625,979.21,1,1
2023-08-23 13:00:00,3600.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-23 13:58:31,2023-08-23 14:01:43,00:03:12,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,30.5,2.6125,0.0,712.8375,21.4125,48.6625,979.21,1,1
2023-08-23 14:00:00,3148.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-23 14:35:38,2023-08-23 14:37:03,00:01:25,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,31.5,3.2649999999999997,0.0,676.825,21.7125,46.425,979.07,1,1
2023-08-23 14:00:00,3602.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-23 14:12:56,2023-08-23 14:13:00,00:00:04,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,31.5,3.2649999999999997,0.0,676.825,21.7125,46.425,979.07,1,1
2023-08-23 14:00:00,3147.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-23 14:05:01,2023-08-23 14:05:06,00:00:05,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Syrphini,#N/C,31.5,3.2649999999999997,0.0,676.825,21.7125,46.425,979.07,1,1
2023-08-23 14:00:00,2396.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-23 14:02:48.931000,2023-08-23 14:03:21.878000,00:00:32.947000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,31.5,3.2649999999999997,0.0,676.825,21.7125,46.425,979.07,1,1
2023-08-23 14:00:00,781.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-23 14:02:22.289000,2023-08-23 14:03:00.863000,00:00:38.574000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,31.5,3.2649999999999997,0.0,676.825,21.7125,46.425,979.07,1,1
2023-08-23 14:00:00,3601.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-23 14:00:17,2023-08-23 14:00:56,00:00:39,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,31.5,3.2649999999999997,0.0,676.825,21.7125,46.425,979.07,1,1
2023-08-23 15:00:00,3880.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-23 15:20:58,2023-08-23 15:23:35,00:02:37,ladybug,Insecta,Coleoptera,Polyphaga,Coccinelloidea,Coccinellidae,Coccinellinae,#N/C,#N/C,31.8,3.27,0.0,591.65,22.0125,45.15,979.1700000000001,1,1
2023-08-23 15:00:00,3416.0,FAIRD,FAIRD2,Site2,Maize,FAIRDxMaize,2023-08-23 15:45:47,2023-08-23 15:46:06,00:00:19,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,31.8,3.27,0.0,591.65,22.0125,45.15,979.1700000000001,1,1
2023-08-23 15:00:00,3881.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-23 15:46:32,2023-08-23 15:46:40,00:00:08,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,31.8,3.27,0.0,591.65,22.0125,45.15,979.1700000000001,1,1
2023-08-23 15:00:00,3149.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-23 15:55:57,2023-08-23 15:56:00,00:00:03,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,31.8,3.27,0.0,591.65,22.0125,45.15,979.1700000000001,1,1
2023-08-23 15:00:00,3150.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-23 15:59:41,2023-08-23 15:59:46,00:00:05,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,31.8,3.27,0.0,591.65,22.0125,45.15,979.1700000000001,1,1
2023-08-23 16:00:00,3882.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-23 16:22:20,2023-08-23 16:22:30,00:00:10,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,Sarcophaginae,Sarcophaga,#N/C,32.6,3.7300000000000004,0.0,464.6375,22.275,44.825,978.91,1,1
2023-08-23 16:00:00,3603.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-23 16:42:07,2023-08-23 16:42:53,00:00:46,ladybug,Insecta,Coleoptera,Polyphaga,Coccinelloidea,Coccinellidae,Coccinellinae,Harmonia,#N/C,32.6,3.7300000000000004,0.0,464.6375,22.275,44.825,978.91,1,1
2023-08-23 17:00:00,3151.0,FAIRD,FAIRD1,Site1,Maize,FAIRDxMaize,2023-08-23 17:58:40,2023-08-23 17:59:25,00:00:45,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,30.85,4.24,0.0,306.5625,22.4375,45.3,978.745,1,1
2023-08-23 17:00:00,3884.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-23 17:44:27,2023-08-23 17:45:58,00:01:31,beetle,Insecta,Coleoptera,Polyphaga,Curculionoidea,Curculionidae,Entiminae,Sitona,#N/C,30.85,4.24,0.0,306.5625,22.4375,45.3,978.745,1,1
2023-08-23 17:00:00,3605.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-23 17:42:43,2023-08-23 17:45:41,00:02:58,robber_fly,Insecta,Diptera,Brachycera,Asiloidea,Asilidae,Asilinae,Tolmerus,#N/C,30.85,4.24,0.0,306.5625,22.4375,45.3,978.745,1,1
2023-08-23 17:00:00,1259.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-23 17:32:58.853000,2023-08-23 17:33:18.904000,00:00:20.051000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Sphaerophoria,#N/C,30.85,4.24,0.0,306.5625,22.4375,45.3,978.745,1,1
2023-08-23 17:00:00,1260.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-23 17:33:24.591000,2023-08-23 17:33:34.587000,00:00:09.996000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Sphaerophoria,#N/C,30.85,4.24,0.0,306.5625,22.4375,45.3,978.745,1,1
2023-08-23 17:00:00,1258.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-23 17:27:47.740000,2023-08-23 17:28:45.100000,00:00:57.360000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,30.85,4.24,0.0,306.5625,22.4375,45.3,978.745,1,1
2023-08-23 17:00:00,3604.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-23 17:18:42,2023-08-23 17:19:02,00:00:20,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,30.85,4.24,0.0,306.5625,22.4375,45.3,978.745,1,1
2023-08-23 17:00:00,782.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-23 17:03:31.423000,2023-08-23 17:03:35.765000,00:00:04.342000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,30.85,4.24,0.0,306.5625,22.4375,45.3,978.745,1,1
2023-08-23 17:00:00,3883.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-23 17:28:29,2023-08-23 17:28:35,00:00:06,beetle,Insecta,Coleoptera,Polyphaga,Chrysomeloidea,Chrysomelidae,Alticinae,#N/C,#N/C,30.85,4.24,0.0,306.5625,22.4375,45.3,978.745,1,1
2023-08-23 18:00:00,783.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-23 18:30:37.664000,2023-08-23 18:30:51.890000,00:00:14.226000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,29.299999999999997,3.66,0.0,154.85,22.5,50.0125,978.545,1,1
2023-08-23 18:00:00,785.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-23 18:34:21.043000,2023-08-23 18:34:29.586000,00:00:08.543000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,29.299999999999997,3.66,0.0,154.85,22.5,50.0125,978.545,1,1
2023-08-23 18:00:00,784.0,ID,ID1,Site1,Maize,IDxMaize,2023-08-23 18:31:08.683000,2023-08-23 18:31:24.244000,00:00:15.561000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,29.299999999999997,3.66,0.0,154.85,22.5,50.0125,978.545,1,1
2023-08-23 18:00:00,2400.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-23 18:26:48.727000,2023-08-23 18:27:04.506000,00:00:15.779000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,#N/C,#N/C,29.299999999999997,3.66,0.0,154.85,22.5,50.0125,978.545,1,1
2023-08-23 18:00:00,3886.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-23 18:26:13,2023-08-23 18:28:27,00:02:14,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,29.299999999999997,3.66,0.0,154.85,22.5,50.0125,978.545,1,1
2023-08-23 18:00:00,2399.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-23 18:26:06.272000,2023-08-23 18:26:12.011000,00:00:05.739000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,#N/C,#N/C,29.299999999999997,3.66,0.0,154.85,22.5,50.0125,978.545,1,1
2023-08-23 18:00:00,2398.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-23 18:24:04.091000,2023-08-23 18:25:50.826000,00:01:46.735000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,#N/C,#N/C,29.299999999999997,3.66,0.0,154.85,22.5,50.0125,978.545,1,1
2023-08-23 18:00:00,2397.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-23 18:22:48.358000,2023-08-23 18:23:47.058000,00:00:58.700000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,#N/C,#N/C,29.299999999999997,3.66,0.0,154.85,22.5,50.0125,978.545,1,1
2023-08-23 18:00:00,3885.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-23 18:19:12,2023-08-23 18:19:17,00:00:05,robber_fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,29.299999999999997,3.66,0.0,154.85,22.5,50.0125,978.545,1,1
2023-08-23 18:00:00,3606.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-23 18:07:53,2023-08-23 18:18:12,00:10:19,ladybug,Insecta,Coleoptera,Polyphaga,Coccinelloidea,Coccinellidae,Coccinellinae,Harmonia,#N/C,29.299999999999997,3.66,0.0,154.85,22.5,50.0125,978.545,1,1
2023-08-24 07:00:00,2406.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 07:37:41.565000,2023-08-24 07:40:34.788000,00:02:53.223000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,97.7875,20.325,95.075,973.36,2,1
2023-08-24 07:00:00,2405.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 07:31:12.147000,2023-08-24 07:37:38.708000,00:06:26.561000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,97.7875,20.325,95.075,973.36,2,1
2023-08-24 07:00:00,2404.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 07:27:17.764000,2023-08-24 07:31:07.943000,00:03:50.179000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,97.7875,20.325,95.075,973.36,2,1
2023-08-24 07:00:00,1261.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-24 07:09:07.096000,2023-08-24 07:09:37.077000,00:00:29.981000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,97.7875,20.325,95.075,973.36,2,1
2023-08-24 07:00:00,1262.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-24 07:11:39.435000,2023-08-24 07:11:49.440000,00:00:10.005000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,97.7875,20.325,95.075,973.36,2,1
2023-08-24 07:00:00,2403.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 07:10:14.523000,2023-08-24 07:10:43.042000,00:00:28.519000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,97.7875,20.325,95.075,973.36,2,1
2023-08-24 07:00:00,3887.0,FAIRD,FAIRD4,Site4,Meadow,FAIRDxMeadow,2023-08-24 07:22:20,2023-08-24 07:22:42,00:00:22,fly,Insecta,Diptera,Brachycera,Muscoidea,Fanniidae,-,Fannia,#N/C,24.9,2.27,0.0,97.7875,20.325,95.075,973.36,2,1
2023-08-24 08:00:00,2418.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:32:00.745000,2023-08-24 08:33:03.116000,00:01:02.371000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2417.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:31:53.592000,2023-08-24 08:32:25.292000,00:00:31.700000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2419.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:32:28.224000,2023-08-24 08:33:01.670000,00:00:33.446000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2416.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:30:57.928000,2023-08-24 08:31:26.868000,00:00:28.940000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2421.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:33:10.178000,2023-08-24 08:40:34.996000,00:07:24.818000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,1265.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-24 08:34:16.115000,2023-08-24 08:34:31.814000,00:00:15.699000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2422.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:38:19.745000,2023-08-24 08:38:24.043000,00:00:04.298000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2420.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:32:31.079000,2023-08-24 08:32:38.552000,00:00:07.473000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2415.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:30:57.914000,2023-08-24 08:31:26.854000,00:00:28.940000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2407.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:02:10.718000,2023-08-24 08:07:50.778000,00:05:40.060000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2413.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:27:58.295000,2023-08-24 08:29:26.757000,00:01:28.462000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2412.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:27:58.276000,2023-08-24 08:28:44.943000,00:00:46.667000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2411.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:25:59.803000,2023-08-24 08:27:55.445000,00:01:55.642000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2410.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:16:34.491000,2023-08-24 08:16:47.411000,00:00:12.920000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2409.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:12:10.232000,2023-08-24 08:12:14.525000,00:00:04.293000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,1264.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-24 08:10:58.146000,2023-08-24 08:11:13.895000,00:00:15.749000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,1263.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-24 08:10:41.063000,2023-08-24 08:10:56.735000,00:00:15.672000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2408.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:03:09.276000,2023-08-24 08:07:35.099000,00:04:25.823000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 08:00:00,2414.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 08:27:59.732000,2023-08-24 08:30:56.438000,00:02:56.706000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,202.8625,20.2,85.5,973.36,2,1
2023-08-24 09:00:00,3608.0,FAIRD,FAIRD3,Site3,Meadow,FAIRDxMeadow,2023-08-24 09:57:38,2023-08-24 10:03:31,00:05:53,fly,Insecta,Diptera,Brachycera,Muscoidea,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,405.2,20.2,71.05,973.36,2,1
2023-08-24 09:00:00,2429.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 09:36:34.028000,2023-08-24 09:36:39.732000,00:00:05.704000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,24.9,2.27,0.0,405.2,20.2,71.05,973.36,2,1
2023-08-24 09:00:00,2428.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 09:36:08.369000,2023-08-24 09:36:31.184000,00:00:22.815000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,24.9,2.27,0.0,405.2,20.2,71.05,973.36,2,1
2023-08-24 09:00:00,2426.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 09:34:54.384000,2023-08-24 09:35:17.337000,00:00:22.953000,hoverfly,Insecta,Diptera,Brachycera,Syrphoidea,Syrphidae,Syrphinae,Episyrphus,balteatus,24.9,2.27,0.0,405.2,20.2,71.05,973.36,2,1
2023-08-24 09:00:00,1268.0,ID,ID2,Site2,Maize,IDxMaize,2023-08-24 09:30:34.491000,2023-08-24 09:30:41.663000,00:00:07.172000,flesh_fly,Insecta,Diptera,Brachycera,Oestroidea,Sarcophagidae,#N/C,#N/C,#N/C,24.9,2.27,0.0,405.2,20.2,71.05,973.36,2,1
2023-08-24 09:00:00,2425.0,ID,ID4,Site4,Meadow,IDxMeadow,2023-08-24 09:29:26.652000,2023-08-24 09:29:30.905000,00:00:04.253000,fly,Insecta,Diptera,Brachycera,#N/C,#N/C,#N/C,#N/C,#N/C,24.9,2.27,0.0,405.2,20.2,71.05,973.36,2,1
